[pilot][0-0][raw_rssi]:236, [spredRSSI]:232, [raw_data]:0
[1-33][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-34][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-35][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-36][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-37][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-38][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-39][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[pilot][1-40][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-41][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-42][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-43][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-44][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-45][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-46][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-47][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[pilot][1-48][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-49][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-50][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-51][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-52][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-53][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-54][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-55][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[pilot][1-56][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-57][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-58][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-59][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-60][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-61][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-62][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-63][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[pilot][1-64][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-65][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-66][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-67][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-68][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-69][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-70][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-71][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[pilot][1-72][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-73][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-74][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-75][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-76][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-77][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-78][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-79][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[pilot][1-80][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-81][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-82][raw_rssi]:232, [spredRSSI]:232, [raw_data]:0
[1-83][raw_rssi]:7, [spredRSSI]:232, [raw_data]:0
[1-84][raw_rssi]:-1, [spredRSSI]:232, [raw_data]:0
[1-85][raw_rssi]:-1, [spredRSSI]:232, [raw_data]:0
[1-86][raw_rssi]:-1, [spredRSSI]:232, [raw_data]:0
[1-87][raw_rssi]:-1, [spredRSSI]:232, [raw_data]:0
[pilot][1-88][raw_rssi]:-1, [spredRSSI]:232, [raw_data]:0
[1-89][raw_rssi]:-1, [spredRSSI]:232, [raw_data]:0
[1-90][raw_rssi]:-1, [spredRSSI]:232, [raw_data]:0
[1-91][raw_rssi]:-1, [spredRSSI]:232, [raw_data]:0
[1-92][raw_rssi]:-1, [spredRSSI]:232, [raw_data]:0
[1-93][raw_rssi]:-1, [spredRSSI]:232, [raw_data]:0
[1-94][raw_rssi]:-1, [spredRSSI]:232, [raw_data]:0
[1-95][raw_rssi]:-1, [spredRSSI]:232, [raw_data]:0
[pilot][2-0][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[2-1][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[2-2][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[2-3][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-4][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-5][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-6][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-7][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[pilot][2-8][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-9][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[2-10][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[2-11][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-12][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-13][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-14][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-15][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[pilot][2-16][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-17][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-18][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-19][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-20][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-21][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-22][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-23][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[pilot][2-24][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-25][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-26][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-27][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-28][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-29][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-30][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-31][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[pilot][2-32][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-33][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-34][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-35][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-36][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-37][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-38][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-39][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[pilot][2-40][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-41][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-42][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-43][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-44][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-45][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-46][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-47][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[pilot][2-48][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-49][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-50][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-51][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-52][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-53][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-54][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-55][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[pilot][2-56][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-57][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-58][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-59][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-60][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-61][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-62][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-63][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[pilot][2-64][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-65][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-66][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-67][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-68][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-69][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-70][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-71][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[pilot][2-72][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-73][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-74][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-75][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-76][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-77][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-78][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-79][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[pilot][2-80][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-81][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-82][raw_rssi]:226, [spredRSSI]:226, [raw_data]:0
[2-83][raw_rssi]:3, [spredRSSI]:226, [raw_data]:0
[2-84][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[2-85][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[2-86][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[2-87][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[pilot][2-88][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[2-89][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[2-90][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[2-91][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[2-92][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[2-93][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[2-94][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[2-95][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[pilot][3-0][raw_rssi]:232, [spredRSSI]:227, [raw_data]:0
[3-1][raw_rssi]:229, [spredRSSI]:227, [raw_data]:0
[3-2][raw_rssi]:228, [spredRSSI]:227, [raw_data]:0
[3-3][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-4][raw_rssi]:227, [spredRSSI]:226, [raw_data]:b0
[3-5][raw_rssi]:227, [spredRSSI]:226, [raw_data]:b
[3-6][raw_rssi]:227, [spredRSSI]:226, [raw_data]:d2
[3-7][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[pilot][3-8][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-9][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-10][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-11][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-12][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[3-13][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[3-14][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[3-15][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[pilot][3-16][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-17][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-18][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-19][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-20][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-21][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-22][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-23][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[pilot][3-24][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-25][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-26][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-27][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-28][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-29][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-30][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-31][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[pilot][3-32][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-33][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-34][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-35][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-36][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-37][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-38][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-39][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[pilot][3-40][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-41][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-42][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-43][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-44][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-45][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-46][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-47][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[pilot][3-48][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-49][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-50][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-51][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-52][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-53][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-54][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-55][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[pilot][3-56][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-57][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-58][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-59][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-60][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-61][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-62][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-63][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[pilot][3-64][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-65][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-66][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-67][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-68][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-69][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-70][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-71][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[pilot][3-72][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-73][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-74][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-75][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-76][raw_rssi]:228, [spredRSSI]:227, [raw_data]:0
[3-77][raw_rssi]:229, [spredRSSI]:227, [raw_data]:0
[3-78][raw_rssi]:231, [spredRSSI]:227, [raw_data]:0
[3-79][raw_rssi]:231, [spredRSSI]:227, [raw_data]:0
[pilot][3-80][raw_rssi]:230, [spredRSSI]:227, [raw_data]:0
[3-81][raw_rssi]:228, [spredRSSI]:227, [raw_data]:0
[3-82][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[3-83][raw_rssi]:238, [spredRSSI]:227, [raw_data]:0
[3-84][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[3-85][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[3-86][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[3-87][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[pilot][3-88][raw_rssi]:-1, [spredRSSI]:228, [raw_data]:0
[3-89][raw_rssi]:-1, [spredRSSI]:229, [raw_data]:0
[3-90][raw_rssi]:-1, [spredRSSI]:229, [raw_data]:d9
[3-91][raw_rssi]:-1, [spredRSSI]:231, [raw_data]:3
[3-92][raw_rssi]:-1, [spredRSSI]:231, [raw_data]:a
[3-93][raw_rssi]:-1, [spredRSSI]:230, [raw_data]:0
[3-94][raw_rssi]:-1, [spredRSSI]:230, [raw_data]:0
[3-95][raw_rssi]:-1, [spredRSSI]:228, [raw_data]:0
[pilot][4-0][raw_rssi]:222, [spredRSSI]:222, [raw_data]:0
[4-1][raw_rssi]:222, [spredRSSI]:222, [raw_data]:0
[4-2][raw_rssi]:222, [spredRSSI]:222, [raw_data]:0
[4-3][raw_rssi]:222, [spredRSSI]:222, [raw_data]:0
[4-4][raw_rssi]:222, [spredRSSI]:222, [raw_data]:0
[4-5][raw_rssi]:222, [spredRSSI]:222, [raw_data]:0
[4-6][raw_rssi]:222, [spredRSSI]:222, [raw_data]:0
