[pilot][10-0][raw_rssi]:229, [spredRSSI]:227, [raw_data]:0
[11-4][raw_rssi]:227, [spredRSSI]:233, [raw_data]:0
[11-5][raw_rssi]:227, [spredRSSI]:233, [raw_data]:0
[11-6][raw_rssi]:227, [spredRSSI]:232, [raw_data]:0
[11-7][raw_rssi]:227, [spredRSSI]:230, [raw_data]:0
[pilot][11-8][raw_rssi]:227, [spredRSSI]:229, [raw_data]:0
[11-9][raw_rssi]:227, [spredRSSI]:230, [raw_data]:0
[11-10][raw_rssi]:227, [spredRSSI]:230, [raw_data]:e4
[11-11][raw_rssi]:227, [spredRSSI]:232, [raw_data]:c0
[11-12][raw_rssi]:227, [spredRSSI]:233, [raw_data]:5
[11-13][raw_rssi]:227, [spredRSSI]:231, [raw_data]:0
[11-14][raw_rssi]:227, [spredRSSI]:231, [raw_data]:0
[11-15][raw_rssi]:227, [spredRSSI]:229, [raw_data]:0
[pilot][11-16][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[11-17][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[11-18][raw_rssi]:227, [spredRSSI]:226, [raw_data]:ef
[11-19][raw_rssi]:227, [spredRSSI]:226, [raw_data]:f0
[11-20][raw_rssi]:227, [spredRSSI]:226, [raw_data]:c
[11-21][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[11-22][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[11-23][raw_rssi]:227, [spredRSSI]:226, [raw_data]:90
[pilot][11-24][raw_rssi]:227, [spredRSSI]:226, [raw_data]:cf
[11-25][raw_rssi]:227, [spredRSSI]:226, [raw_data]:10
[11-26][raw_rssi]:227, [spredRSSI]:226, [raw_data]:1
[11-27][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[11-28][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[11-29][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[11-30][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[11-31][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[pilot][11-32][raw_rssi]:227, [spredRSSI]:228, [raw_data]:0
[11-33][raw_rssi]:227, [spredRSSI]:230, [raw_data]:0
[11-34][raw_rssi]:227, [spredRSSI]:233, [raw_data]:0
[11-35][raw_rssi]:227, [spredRSSI]:233, [raw_data]:0
[11-36][raw_rssi]:227, [spredRSSI]:233, [raw_data]:0
[11-37][raw_rssi]:227, [spredRSSI]:231, [raw_data]:0
[11-38][raw_rssi]:227, [spredRSSI]:228, [raw_data]:0
[11-39][raw_rssi]:227, [spredRSSI]:228, [raw_data]:0
[pilot][11-40][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[11-41][raw_rssi]:227, [spredRSSI]:229, [raw_data]:0
[11-42][raw_rssi]:227, [spredRSSI]:231, [raw_data]:0
[11-43][raw_rssi]:227, [spredRSSI]:233, [raw_data]:b8
[11-44][raw_rssi]:227, [spredRSSI]:233, [raw_data]:0
[11-45][raw_rssi]:227, [spredRSSI]:233, [raw_data]:37
[11-46][raw_rssi]:227, [spredRSSI]:229, [raw_data]:0
[11-47][raw_rssi]:227, [spredRSSI]:228, [raw_data]:0
[pilot][11-48][raw_rssi]:227, [spredRSSI]:228, [raw_data]:0
[11-49][raw_rssi]:227, [spredRSSI]:230, [raw_data]:0
[11-50][raw_rssi]:227, [spredRSSI]:232, [raw_data]:c9
[11-51][raw_rssi]:227, [spredRSSI]:234, [raw_data]:f
[11-52][raw_rssi]:227, [spredRSSI]:234, [raw_data]:35
[11-53][raw_rssi]:227, [spredRSSI]:233, [raw_data]:0
[11-54][raw_rssi]:227, [spredRSSI]:231, [raw_data]:0
[11-55][raw_rssi]:227, [spredRSSI]:231, [raw_data]:0
[pilot][11-56][raw_rssi]:227, [spredRSSI]:231, [raw_data]:f0
[11-57][raw_rssi]:227, [spredRSSI]:233, [raw_data]:c
[11-58][raw_rssi]:227, [spredRSSI]:234, [raw_data]:c0
[11-59][raw_rssi]:227, [spredRSSI]:232, [raw_data]:0
[11-60][raw_rssi]:227, [spredRSSI]:232, [raw_data]:0
[11-61][raw_rssi]:227, [spredRSSI]:230, [raw_data]:90
[11-62][raw_rssi]:227, [spredRSSI]:227, [raw_data]:18
[11-63][raw_rssi]:227, [spredRSSI]:226, [raw_data]:d0
[pilot][11-64][raw_rssi]:227, [spredRSSI]:226, [raw_data]:c
[11-65][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[11-66][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[11-67][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[11-68][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[11-69][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[11-70][raw_rssi]:227, [spredRSSI]:230, [raw_data]:0
[11-71][raw_rssi]:227, [spredRSSI]:233, [raw_data]:0
[pilot][11-72][raw_rssi]:227, [spredRSSI]:233, [raw_data]:0
[11-73][raw_rssi]:227, [spredRSSI]:233, [raw_data]:f0
[11-74][raw_rssi]:227, [spredRSSI]:232, [raw_data]:1d
[11-75][raw_rssi]:227, [spredRSSI]:229, [raw_data]:70
[11-76][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[11-77][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[11-78][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[11-79][raw_rssi]:227, [spredRSSI]:230, [raw_data]:0
[pilot][11-80][raw_rssi]:227, [spredRSSI]:232, [raw_data]:0
[11-81][raw_rssi]:227, [spredRSSI]:233, [raw_data]:70
[11-82][raw_rssi]:227, [spredRSSI]:233, [raw_data]:c
[11-83][raw_rssi]:227, [spredRSSI]:232, [raw_data]:d5
[11-84][raw_rssi]:-1, [spredRSSI]:230, [raw_data]:0
[11-85][raw_rssi]:-1, [spredRSSI]:231, [raw_data]:0
[11-86][raw_rssi]:-1, [spredRSSI]:231, [raw_data]:e0
[11-87][raw_rssi]:-1, [spredRSSI]:232, [raw_data]:8
[pilot][11-88][raw_rssi]:-1, [spredRSSI]:233, [raw_data]:f0
[11-89][raw_rssi]:-1, [spredRSSI]:231, [raw_data]:0
[11-90][raw_rssi]:-1, [spredRSSI]:231, [raw_data]:0
[11-91][raw_rssi]:-1, [spredRSSI]:229, [raw_data]:0
[11-92][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[11-93][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[11-94][raw_rssi]:-1, [spredRSSI]:226, [raw_data]:0
[11-95][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:cf
[pilot][12-0][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[12-1][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-2][raw_rssi]:228, [spredRSSI]:227, [raw_data]:0
[12-3][raw_rssi]:230, [spredRSSI]:227, [raw_data]:0
[12-4][raw_rssi]:232, [spredRSSI]:227, [raw_data]:0
[12-5][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[12-6][raw_rssi]:230, [spredRSSI]:227, [raw_data]:0
[12-7][raw_rssi]:228, [spredRSSI]:227, [raw_data]:0
[pilot][12-8][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-9][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-10][raw_rssi]:229, [spredRSSI]:227, [raw_data]:0
[12-11][raw_rssi]:231, [spredRSSI]:227, [raw_data]:0
[12-12][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[12-13][raw_rssi]:232, [spredRSSI]:227, [raw_data]:0
[12-14][raw_rssi]:230, [spredRSSI]:227, [raw_data]:0
[12-15][raw_rssi]:229, [spredRSSI]:227, [raw_data]:0
[pilot][12-16][raw_rssi]:230, [spredRSSI]:227, [raw_data]:0
[12-17][raw_rssi]:232, [spredRSSI]:227, [raw_data]:0
[12-18][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[12-19][raw_rssi]:231, [spredRSSI]:227, [raw_data]:0
[12-20][raw_rssi]:229, [spredRSSI]:227, [raw_data]:0
[12-21][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-22][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-23][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[pilot][12-24][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-25][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-26][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-27][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-28][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-29][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-30][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-31][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[pilot][12-32][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-33][raw_rssi]:228, [spredRSSI]:227, [raw_data]:0
[12-34][raw_rssi]:230, [spredRSSI]:227, [raw_data]:0
[12-35][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[12-36][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[12-37][raw_rssi]:231, [spredRSSI]:227, [raw_data]:0
[12-38][raw_rssi]:228, [spredRSSI]:227, [raw_data]:0
[12-39][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[pilot][12-40][raw_rssi]:229, [spredRSSI]:227, [raw_data]:0
[12-41][raw_rssi]:231, [spredRSSI]:227, [raw_data]:0
[12-42][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[12-43][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[12-44][raw_rssi]:229, [spredRSSI]:227, [raw_data]:0
[12-45][raw_rssi]:228, [spredRSSI]:227, [raw_data]:0
[12-46][raw_rssi]:230, [spredRSSI]:227, [raw_data]:0
[12-47][raw_rssi]:232, [spredRSSI]:227, [raw_data]:0
[pilot][12-48][raw_rssi]:234, [spredRSSI]:227, [raw_data]:0
[12-49][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[12-50][raw_rssi]:231, [spredRSSI]:227, [raw_data]:0
[12-51][raw_rssi]:231, [spredRSSI]:227, [raw_data]:0
[12-52][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[12-53][raw_rssi]:234, [spredRSSI]:227, [raw_data]:0
[12-54][raw_rssi]:232, [spredRSSI]:227, [raw_data]:0
[12-55][raw_rssi]:230, [spredRSSI]:227, [raw_data]:0
[pilot][12-56][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[12-57][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-58][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-59][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-60][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-61][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[12-62][raw_rssi]:230, [spredRSSI]:227, [raw_data]:0
[12-63][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[pilot][12-64][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[12-65][raw_rssi]:232, [spredRSSI]:227, [raw_data]:0
[12-66][raw_rssi]:229, [spredRSSI]:227, [raw_data]:0
[12-67][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[12-68][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-69][raw_rssi]:230, [spredRSSI]:227, [raw_data]:0
[12-70][raw_rssi]:232, [spredRSSI]:227, [raw_data]:0
[12-71][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[pilot][12-72][raw_rssi]:232, [spredRSSI]:227, [raw_data]:0
[12-73][raw_rssi]:230, [spredRSSI]:227, [raw_data]:0
[12-74][raw_rssi]:231, [spredRSSI]:227, [raw_data]:0
[12-75][raw_rssi]:232, [spredRSSI]:227, [raw_data]:0
[12-76][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[12-77][raw_rssi]:231, [spredRSSI]:227, [raw_data]:0
[12-78][raw_rssi]:229, [spredRSSI]:227, [raw_data]:0
[12-79][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[pilot][12-80][raw_rssi]:226, [spredRSSI]:227, [raw_data]:0
[12-81][raw_rssi]:227, [spredRSSI]:227, [raw_data]:0
[12-82][raw_rssi]:230, [spredRSSI]:227, [raw_data]:0
[12-83][raw_rssi]:233, [spredRSSI]:227, [raw_data]:0
[12-84][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[12-85][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[12-86][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[12-87][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[pilot][12-88][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[12-89][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[12-90][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[12-91][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[12-92][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[12-93][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[12-94][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[12-95][raw_rssi]:-1, [spredRSSI]:227, [raw_data]:0
[pilot][13-0][raw_rssi]:227, [spredRSSI]:225, [raw_data]:ff
[13-1][raw_rssi]:227, [spredRSSI]:225, [raw_data]:f
[13-2][raw_rssi]:227, [spredRSSI]:225, [raw_data]:3a
[13-3][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-4][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-5][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-6][raw_rssi]:227, [spredRSSI]:225, [raw_data]:ae
[13-7][raw_rssi]:227, [spredRSSI]:225, [raw_data]:d0
[pilot][13-8][raw_rssi]:227, [spredRSSI]:226, [raw_data]:f
[13-9][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-10][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-11][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-12][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-13][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-14][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-15][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[pilot][13-16][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-17][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-18][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-19][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-20][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-21][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-22][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-23][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[pilot][13-24][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-25][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-26][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-27][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-28][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-29][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-30][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-31][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[pilot][13-32][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-33][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-34][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-35][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-36][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-37][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-38][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-39][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[pilot][13-40][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-41][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-42][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-43][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-44][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-45][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-46][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-47][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[pilot][13-48][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-49][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-50][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-51][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-52][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-53][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-54][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-55][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[pilot][13-56][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-57][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-58][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-59][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-60][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-61][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-62][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-63][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[pilot][13-64][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-65][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-66][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-67][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-68][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-69][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-70][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-71][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[pilot][13-72][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-73][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-74][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-75][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-76][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-77][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-78][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[13-79][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[pilot][13-80][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-81][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-82][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-83][raw_rssi]:227, [spredRSSI]:225, [raw_data]:0
[13-84][raw_rssi]:-1, [spredRSSI]:225, [raw_data]:0
[13-85][raw_rssi]:-1, [spredRSSI]:225, [raw_data]:0
[13-86][raw_rssi]:-1, [spredRSSI]:225, [raw_data]:0
[13-87][raw_rssi]:-1, [spredRSSI]:225, [raw_data]:0
[pilot][13-88][raw_rssi]:-1, [spredRSSI]:225, [raw_data]:0
[13-89][raw_rssi]:-1, [spredRSSI]:225, [raw_data]:0
[13-90][raw_rssi]:-1, [spredRSSI]:225, [raw_data]:0
[13-91][raw_rssi]:-1, [spredRSSI]:225, [raw_data]:0
[13-92][raw_rssi]:-1, [spredRSSI]:225, [raw_data]:0
[13-93][raw_rssi]:-1, [spredRSSI]:225, [raw_data]:0
[13-94][raw_rssi]:-1, [spredRSSI]:225, [raw_data]:0
[13-95][raw_rssi]:-1, [spredRSSI]:225, [raw_data]:0
[pilot][14-0][raw_rssi]:231, [spredRSSI]:226, [raw_data]:0
[14-1][raw_rssi]:232, [spredRSSI]:226, [raw_data]:0
[14-2][raw_rssi]:231, [spredRSSI]:226, [raw_data]:0
[14-3][raw_rssi]:228, [spredRSSI]:226, [raw_data]:0
[14-4][raw_rssi]:227, [spredRSSI]:226, [raw_data]:0
[14-5][raw_rssi]:225, [spredRSSI]:226, [raw_data]:0
[14-6][raw_rssi]:225, [spredRSSI]:226, [raw_data]:0
