[1-14][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]5 
[1-15][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]5 
[1-16][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]3 
[1-17][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]2 
[1-18][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-19][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-20][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-21][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-22][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-23][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-24][est]:0.511706598428, [payload]:f0, [Metric-RSSI]:[0]0 
[1-25][est]:0.511706598428, [payload]:dd, [Metric-RSSI]:[0]0 
[1-26][est]:0.511706598428, [payload]:a0, [Metric-RSSI]:[0]0 
[1-27][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-28][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-29][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-30][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-31][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-32][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-33][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-34][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-35][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-36][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-37][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-38][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-39][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-40][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-41][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-42][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-43][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-44][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-45][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-46][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-47][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-48][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-49][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-50][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-51][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-52][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-53][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-54][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-55][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-56][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-57][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-58][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-59][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-60][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-61][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-62][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-63][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-64][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-65][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-66][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-67][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-68][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-69][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-70][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-71][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-72][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-73][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-74][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-75][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-76][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-77][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-78][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-79][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-80][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-81][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-82][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[1-83][est]:0.511706598428, [payload]:0, [Metric-RSSI]:[0]0 
[2-0][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]1 
[2-1][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]1 
[2-2][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-3][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-4][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-5][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-6][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-7][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-8][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-9][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-10][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-11][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-12][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-13][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-14][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-15][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-16][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-17][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-18][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-19][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-20][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-21][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-22][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-23][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-24][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-25][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-26][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-27][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-28][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-29][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-30][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-31][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-32][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-33][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-34][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-35][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-36][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-37][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-38][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-39][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-40][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-41][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-42][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-43][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-44][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-45][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-46][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-47][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-48][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-49][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-50][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-51][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-52][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-53][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-54][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-55][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-56][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-57][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-58][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-59][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-60][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-61][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-62][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-63][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-64][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-65][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-66][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-67][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-68][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-69][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-70][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-71][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-72][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-73][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-74][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-75][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-76][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-77][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-78][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-79][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-80][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-81][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-82][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[2-83][est]:0.370117681445, [payload]:0, [Metric-RSSI]:[0]0 
[3-0][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-1][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-2][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-3][est]:0.276879743686, [payload]:b0, [Metric-RSSI]:[0]0 
[3-4][est]:0.276879743686, [payload]:b, [Metric-RSSI]:[0]0 
[3-5][est]:0.276879743686, [payload]:d2, [Metric-RSSI]:[0]0 
[3-6][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]0 
[3-7][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-8][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-9][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-10][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-11][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-12][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-13][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-14][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-15][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-16][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-17][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-18][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-19][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-20][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-21][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-22][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-23][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-24][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-25][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-26][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-27][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-28][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-29][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-30][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-31][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-32][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-33][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-34][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-35][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-36][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-37][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-38][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-39][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-40][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-41][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-42][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-43][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-44][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-45][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-46][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-47][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-48][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-49][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-50][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-51][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-52][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-53][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-54][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-55][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-56][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-57][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-58][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-59][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-60][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-61][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-62][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-63][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-64][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-65][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-66][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-67][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-68][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-69][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-70][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-71][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-72][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-73][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-74][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-75][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-76][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]1 
[3-77][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]3 
[3-78][est]:0.276879743686, [payload]:d9, [Metric-RSSI]:[0]3 
[3-79][est]:0.276879743686, [payload]:3, [Metric-RSSI]:[0]5 
[3-80][est]:0.276879743686, [payload]:a, [Metric-RSSI]:[0]5 
[3-81][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]4 
[3-82][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]4 
[3-83][est]:0.276879743686, [payload]:0, [Metric-RSSI]:[0]2 
[4-0][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-1][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-2][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-3][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-4][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-5][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-6][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-7][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-8][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-9][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-10][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-11][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-12][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-13][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-14][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-15][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-16][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-17][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-18][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-19][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-20][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
[4-21][est]:0.216288059664, [payload]:0, [Metric-RSSI]:[0]0 
