[2-56][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-57][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-58][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-59][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-60][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-61][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-62][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-63][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-64][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-65][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-66][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-67][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-68][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-69][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-70][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-71][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-72][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-73][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-74][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-75][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-76][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-77][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-78][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-79][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-80][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-81][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-82][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[2-83][est]:0.438873583922, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]0 
[3-0][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-1][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-2][est]:0.302055922716, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]35.8417176221,[2]35.8417176221 
[3-3][est]:0.341211764126, [payload]:b0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]35.8417176221 
[3-4][est]:0.341211764126, [payload]:b, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[3-5][est]:0.341211764126, [payload]:d2, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[3-6][est]:0.302035009033, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]58.994529112,[2]58.994529112 
[3-7][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-8][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-9][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-10][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-11][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-12][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-13][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-14][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-15][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-16][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-17][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-18][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-19][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-20][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-21][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-22][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-23][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-24][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-25][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-26][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-27][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-28][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-29][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-30][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-31][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-32][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-33][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-34][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-35][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-36][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-37][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-38][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-39][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-40][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-41][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-42][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-43][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-44][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-45][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-46][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-47][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-48][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-49][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-50][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-51][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-52][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-53][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-54][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-55][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-56][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-57][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-58][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-59][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-60][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-61][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-62][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-63][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-64][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-65][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-66][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-67][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-68][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-69][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-70][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-71][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-72][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-73][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-74][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-75][est]:0.265562639025, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[3-76][est]:0.261015598572, [payload]:0, [Metric-SINR]:[0]32.3144257269,[1]35.8417176221,[2]35.8417176221 
[3-77][est]:0.250607548835, [payload]:0, [Metric-SINR]:[0]30.0096635128,[1]30.0096635128,[2]32.3144257269 
[3-78][est]:0.244783272743, [payload]:d9, [Metric-SINR]:[0]26.6428866764,[1]30.0096635128,[2]30.0096635128 
[3-79][est]:0.239054316015, [payload]:3, [Metric-SINR]:[0]26.6428866764,[1]26.6428866764,[2]30.0096635128 
[3-80][est]:0.241908828858, [payload]:a, [Metric-SINR]:[0]28.1957226164,[1]26.6428866764,[2]26.6428866764 
[3-81][est]:0.244784867474, [payload]:0, [Metric-SINR]:[0]28.1957226164,[1]28.1957226164,[2]26.6428866764 
[3-82][est]:0.25060916892, [payload]:0, [Metric-SINR]:[0]32.3144257269,[1]28.1957226164,[2]28.1957226164 
[3-83][est]:0.25060916892, [payload]:0, [Metric-SINR]:[0]32.3144257269,[1]28.1957226164,[2]0 
[4-0][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-1][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-2][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-3][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-4][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-5][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-6][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-7][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-8][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-9][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-10][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-11][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-12][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-13][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-14][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-15][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-16][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-17][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-18][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-19][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-20][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-21][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-22][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-23][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-24][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-25][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-26][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-27][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-28][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-29][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-30][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-31][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-32][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-33][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-34][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-35][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-36][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-37][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-38][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-39][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-40][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-41][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-42][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-43][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-44][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-45][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-46][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-47][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-48][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-49][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-50][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-51][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-52][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-53][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-54][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-55][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-56][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-57][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-58][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-59][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-60][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-61][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-62][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-63][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-64][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-65][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-66][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-67][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-68][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-69][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-70][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-71][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-72][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-73][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-74][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-75][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-76][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-77][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-78][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-79][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-80][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-81][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-82][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]54.986244642 
[4-83][est]:0.24647079512, [payload]:0, [Metric-SINR]:[0]54.986244642,[1]54.986244642,[2]0 
[5-0][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-1][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-2][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-3][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-4][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-5][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-6][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-7][est]:0.158700384074, [payload]:ef, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-8][est]:0.158700384074, [payload]:1, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-9][est]:0.158700384074, [payload]:c, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-10][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-11][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-12][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-13][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-14][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-15][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-16][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-17][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-18][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-19][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-20][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-21][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-22][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-23][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-24][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-25][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-26][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-27][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-28][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-29][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-30][est]:0.158700384074, [payload]:0, [Metric-SINR]:[0]35.784662955,[1]35.784662955,[2]35.784662955 
[5-31][est]:0.178380597735, [payload]:0, [Metric-SINR]:[0]53.9826759181,[1]35.784662955,[2]35.784662955 
[5-32][est]:0.199907792938, [payload]:0, [Metric-SINR]:[0]53.9826759181,[1]53.9826759181,[2]35.784662955 
