[0-0][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.000545406 
[0-56][est]:4.14972137517e-91, [payload]:6, [RSSI]:-35.0005454066 
[0-57][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454066 
[0-58][est]:4.14972137517e-91, [payload]:d0, [RSSI]:-35.0005454066 
[0-59][est]:4.14972137517e-91, [payload]:b, [RSSI]:-35.0005454064 
[0-60][est]:4.14972137517e-91, [payload]:c, [RSSI]:-35.0005454061 
[0-61][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-62][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-63][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-64][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-65][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-66][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-67][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-68][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-69][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-70][est]:4.14972137517e-91, [payload]:9, [RSSI]:-35.0005454062 
[0-71][est]:4.14972137517e-91, [payload]:f0, [RSSI]:-35.0005454066 
[0-72][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454064 
[0-73][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454064 
[0-74][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454061 
[0-75][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-76][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-77][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-78][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-79][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-80][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-81][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-82][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[0-83][est]:4.14972137517e-91, [payload]:0, [RSSI]:-35.0005454059 
[1-0][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-1][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-2][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-3][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-4][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-5][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-6][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-7][est]:7.84640721304e-94, [payload]:f, [RSSI]:-36.0006872744 
[1-8][est]:7.84640721304e-94, [payload]:7f, [RSSI]:-36.0006872744 
[1-9][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-10][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-11][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-12][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-13][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-14][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-15][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-16][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-17][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-18][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-19][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-20][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-21][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-22][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-23][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-24][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-25][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-26][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-27][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-28][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-29][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872746 
[1-30][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872748 
[1-31][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.000687275 
[1-32][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.000687275 
[1-33][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872748 
[1-34][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872746 
[1-35][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-36][est]:7.84640721304e-94, [payload]:d0, [RSSI]:-36.0006872744 
[1-37][est]:7.84640721304e-94, [payload]:7, [RSSI]:-36.0006872744 
[1-38][est]:7.84640721304e-94, [payload]:b0, [RSSI]:-36.0006872744 
[1-39][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-40][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-41][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-42][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-43][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-44][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-45][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-46][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-47][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-48][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-49][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-50][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-51][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-52][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-53][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-54][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-55][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-56][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-57][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-58][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-59][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-60][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-61][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-62][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-63][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-64][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-65][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-66][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-67][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-68][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-69][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-70][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-71][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-72][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-73][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-74][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-75][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-76][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-77][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-78][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-79][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-80][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-81][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-82][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[1-83][est]:7.84640721304e-94, [payload]:0, [RSSI]:-36.0006872744 
[2-0][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-1][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-2][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-3][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-4][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-5][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-6][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-7][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-8][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-9][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-10][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-11][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-12][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-13][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730306 
[2-14][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730309 
[2-15][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730312 
[2-16][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730314 
[2-17][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730314 
[2-18][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730314 
[2-19][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730314 
[2-20][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730314 
[2-21][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730314 
[2-22][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730316 
[2-23][est]:1.1041631789e-101, [payload]:f0, [RSSI]:-39.0013730314 
[2-24][est]:1.1041631789e-101, [payload]:e9, [RSSI]:-39.0013730314 
[2-25][est]:1.1041631789e-101, [payload]:df, [RSSI]:-39.0013730314 
[2-26][est]:1.1041631789e-101, [payload]:ac, [RSSI]:-39.0013730314 
[2-27][est]:1.1041631789e-101, [payload]:cf, [RSSI]:-39.0013730314 
[2-28][est]:1.1041631789e-101, [payload]:e9, [RSSI]:-39.0013730314 
[2-29][est]:1.1041631789e-101, [payload]:fa, [RSSI]:-39.0013730314 
[2-30][est]:1.1041631789e-101, [payload]:ff, [RSSI]:-39.0013730314 
[2-31][est]:1.1041631789e-101, [payload]:ac, [RSSI]:-39.0013730314 
[2-32][est]:1.1041631789e-101, [payload]:8d, [RSSI]:-39.0013730314 
[2-33][est]:1.1041631789e-101, [payload]:ad, [RSSI]:-39.0013730314 
[2-34][est]:1.1041631789e-101, [payload]:ce, [RSSI]:-39.0013730314 
[2-35][est]:1.1041631789e-101, [payload]:8c, [RSSI]:-39.0013730314 
[2-36][est]:1.1041631789e-101, [payload]:ca, [RSSI]:-39.0013730314 
[2-37][est]:1.1041631789e-101, [payload]:ea, [RSSI]:-39.0013730314 
[2-38][est]:1.1041631789e-101, [payload]:fc, [RSSI]:-39.0013730314 
[2-39][est]:1.1041631789e-101, [payload]:fd, [RSSI]:-39.0013730314 
[2-40][est]:1.1041631789e-101, [payload]:ab, [RSSI]:-39.0013730314 
[2-41][est]:1.1041631789e-101, [payload]:bf, [RSSI]:-39.0013730314 
[2-42][est]:1.1041631789e-101, [payload]:eb, [RSSI]:-39.0013730316 
[2-43][est]:1.1041631789e-101, [payload]:f0, [RSSI]:-39.0013730316 
[2-44][est]:1.1041631789e-101, [payload]:ff, [RSSI]:-39.0013730314 
[2-45][est]:1.1041631789e-101, [payload]:ba, [RSSI]:-39.0013730314 
[2-46][est]:1.1041631789e-101, [payload]:fc, [RSSI]:-39.0013730314 
[2-47][est]:1.1041631789e-101, [payload]:af, [RSSI]:-39.0013730314 
[2-48][est]:1.1041631789e-101, [payload]:4e, [RSSI]:-39.0013730314 
[2-49][est]:1.1041631789e-101, [payload]:af, [RSSI]:-39.0013730314 
[2-50][est]:1.1041631789e-101, [payload]:ea, [RSSI]:-39.0013730314 
[2-51][est]:1.1041631789e-101, [payload]:9f, [RSSI]:-39.0013730314 
[2-52][est]:1.1041631789e-101, [payload]:fa, [RSSI]:-39.0013730314 
[2-53][est]:1.1041631789e-101, [payload]:d0, [RSSI]:-39.0013730314 
[2-54][est]:1.1041631789e-101, [payload]:af, [RSSI]:-39.0013730314 
[2-55][est]:1.1041631789e-101, [payload]:87, [RSSI]:-39.0013730314 
[2-56][est]:1.1041631789e-101, [payload]:8e, [RSSI]:-39.0013730314 
[2-57][est]:1.1041631789e-101, [payload]:dd, [RSSI]:-39.0013730314 
[2-58][est]:1.1041631789e-101, [payload]:ea, [RSSI]:-39.0013730314 
[2-59][est]:1.1041631789e-101, [payload]:be, [RSSI]:-39.0013730316 
[2-60][est]:1.1041631789e-101, [payload]:dc, [RSSI]:-39.0013730314 
[2-61][est]:1.1041631789e-101, [payload]:8f, [RSSI]:-39.0013730314 
[2-62][est]:1.1041631789e-101, [payload]:fd, [RSSI]:-39.0013730314 
[2-63][est]:1.1041631789e-101, [payload]:a8, [RSSI]:-39.0013730314 
[2-64][est]:1.1041631789e-101, [payload]:de, [RSSI]:-39.0013730314 
[2-65][est]:1.1041631789e-101, [payload]:aa, [RSSI]:-39.0013730314 
[2-66][est]:1.1041631789e-101, [payload]:b8, [RSSI]:-39.001373031 
[2-67][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730308 
[2-68][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730306 
[2-69][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730306 
[2-70][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-71][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-72][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-73][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-74][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-75][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-76][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-77][est]:1.1041631789e-101, [payload]:0, [RSSI]:-39.0013730305 
[2-78][est]:1.1041631789e-101, [payload]:ff, [RSSI]:-39.0013730305 
[2-79][est]:1.1041631789e-101, [payload]:df, [RSSI]:-39.0013730306 
[2-80][est]:1.1041631789e-101, [payload]:de, [RSSI]:-39.0013730306 
[2-81][est]:1.1041631789e-101, [payload]:de, [RSSI]:-39.0013730309 
[2-82][est]:1.1041631789e-101, [payload]:af, [RSSI]:-39.0013730312 
[2-83][est]:1.1041631789e-101, [payload]:b0, [RSSI]:-39.0013730316 
[3-0][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-1][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-2][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-3][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-4][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-5][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-6][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-7][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-8][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-9][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-10][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-11][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-12][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-13][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-14][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-15][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-16][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-17][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-18][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-19][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-20][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-21][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-22][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-23][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-24][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-25][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-26][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-27][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-28][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454059 
[3-29][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-30][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454066 
[3-31][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454072 
[3-32][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454072 
[3-33][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454081 
[3-34][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454081 
[3-35][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454081 
[3-36][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454081 
[3-37][est]:2.72138255233e-91, [payload]:8c, [RSSI]:-35.0005454076 
[3-38][est]:2.72138255233e-91, [payload]:bf, [RSSI]:-35.0005454076 
[3-39][est]:2.72138255233e-91, [payload]:1, [RSSI]:-35.0005454068 
[3-40][est]:2.72138255233e-91, [payload]:20, [RSSI]:-35.0005454068 
[3-41][est]:2.72138255233e-91, [payload]:c5, [RSSI]:-35.0005454062 
[3-42][est]:2.72138255233e-91, [payload]:b2, [RSSI]:-35.000545406 
[3-43][est]:2.72138255233e-91, [payload]:2c, [RSSI]:-35.000545406 
[3-44][est]:2.72138255233e-91, [payload]:e0, [RSSI]:-35.0005454061 
[3-45][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454064 
[3-46][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454068 
[3-47][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454068 
[3-48][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454076 
[3-49][est]:2.72138255233e-91, [payload]:30, [RSSI]:-35.0005454081 
[3-50][est]:2.72138255233e-91, [payload]:fd, [RSSI]:-35.0005454081 
[3-51][est]:2.72138255233e-91, [payload]:1f, [RSSI]:-35.0005454081 
[3-52][est]:2.72138255233e-91, [payload]:ca, [RSSI]:-35.0005454081 
[3-53][est]:2.72138255233e-91, [payload]:ed, [RSSI]:-35.0005454076 
[3-54][est]:2.72138255233e-91, [payload]:8b, [RSSI]:-35.0005454076 
[3-55][est]:2.72138255233e-91, [payload]:7e, [RSSI]:-35.0005454072 
[3-56][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454061 
[3-57][est]:2.72138255233e-91, [payload]:d, [RSSI]:-35.000545406 
[3-58][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.000545406 
[3-59][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454064 
[3-60][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454068 
[3-61][est]:2.72138255233e-91, [payload]:b0, [RSSI]:-35.0005454076 
[3-62][est]:2.72138255233e-91, [payload]:a8, [RSSI]:-35.0005454076 
[3-63][est]:2.72138255233e-91, [payload]:f9, [RSSI]:-35.0005454081 
[3-64][est]:2.72138255233e-91, [payload]:a7, [RSSI]:-35.0005454081 
[3-65][est]:2.72138255233e-91, [payload]:42, [RSSI]:-35.0005454081 
[3-66][est]:2.72138255233e-91, [payload]:af, [RSSI]:-35.0005454081 
[3-67][est]:2.72138255233e-91, [payload]:4f, [RSSI]:-35.0005454076 
[3-68][est]:2.72138255233e-91, [payload]:90, [RSSI]:-35.0005454072 
[3-69][est]:2.72138255233e-91, [payload]:c, [RSSI]:-35.0005454072 
[3-70][est]:2.72138255233e-91, [payload]:42, [RSSI]:-35.0005454068 
[3-71][est]:2.72138255233e-91, [payload]:85, [RSSI]:-35.0005454072 
[3-72][est]:2.72138255233e-91, [payload]:b4, [RSSI]:-35.0005454076 
[3-73][est]:2.72138255233e-91, [payload]:76, [RSSI]:-35.0005454076 
[3-74][est]:2.72138255233e-91, [payload]:8, [RSSI]:-35.0005454088 
[3-75][est]:2.72138255233e-91, [payload]:a9, [RSSI]:-35.0005454088 
[3-76][est]:2.72138255233e-91, [payload]:9e, [RSSI]:-35.0005454088 
[3-77][est]:2.72138255233e-91, [payload]:f0, [RSSI]:-35.0005454081 
[3-78][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454076 
[3-79][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454072 
[3-80][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454072 
[3-81][est]:2.72138255233e-91, [payload]:0, [RSSI]:-35.0005454064 
[3-82][est]:2.72138255233e-91, [payload]:f0, [RSSI]:-35.0005454062 
[3-83][est]:2.72138255233e-91, [payload]:ce, [RSSI]:-35.0005454059 
[4-0][est]:2.55818028352e-91, [payload]:0, [RSSI]:-35.0005454088 
[4-1][est]:2.55818028352e-91, [payload]:0, [RSSI]:-35.0005454088 
[4-2][est]:2.55818028352e-91, [payload]:0, [RSSI]:-35.0005454088 
